id,period,period_err,sine_per,sine_height,acf_peak_per,med_dlag_per,dlag_per_err,h1,w1,lh1,hlocgrad,hloc_grad_scatter,width_grad,width_grad_scatter,asym_grad,asym_grad_scatter,num_of_peaks,harmonic_det,amp_all,amp_per
844,26.1804240962,0.0189808755273,25.9503527034,0.457149347468,26.165288825,26.1804240962,0.0189808755273,0.867052131818,12.5584881584,1.63827148356,-0.00553471319582,0.000130748062796,0.00327019941624,0.00162554019878,0.000637500321855,1.88759093062e-05,4.0,0.0,0.0439231054388,0.00682624582958
845,130.409888413,1.83485003153,133.369529481,0.28475747307,130.029531775,130.409888413,1.83485003153,0.245992088184,46.1204812884,0.477274754204,-0.00054013569855,8.23437198651e-06,0.14406106468,31.4163564445,0.000121677239587,0.0368152383312,3.0,1.0,0.00778558010106,0.00283294656581
846,105.795222875,19.0155118726,118.363878346,0.155606919743,105.795222875,-9999.0,0.0,0.0884478009179,44.7777273576,0.218663684447,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,1.0,1.0,0.00227238600531,0.00139146103409
847,96.2184732121,8.20575211145,107.767988314,0.372017130233,97.192656225,96.2184732121,8.20575211145,0.450791873833,56.2999840724,0.925125216216,-0.00449499572791,0.0722255979701,-0.11714335472,39.2807815846,0.00028566254299,0.113645044766,4.0,0.0,0.00167209011264,0.000851063829787
848,12.719947125,2.28381635344,75.9766522797,0.0768396422573,12.719947125,-9999.0,0.0,0.304850909515,5.37793074908,0.278445426742,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,1.0,0.0,0.00061007931031,0.000220028603718
849,45.9134773487,0.129206136689,45.9433230379,0.706190570202,45.842893775,45.9134773487,0.129206136689,0.842161151221,22.834962503,1.67109516798,-0.00262442521867,3.0731683429e-05,0.00320620731313,0.00554631816177,-4.82023672381e-05,4.82450324177e-05,4.0,0.0,0.0113675334369,0.00211817393234
850,16.192347874,0.0792041663085,16.3756626918,0.162296689256,16.152800325,16.192347874,0.0792041663085,0.751585218169,6.78521329663,1.00472487546,-0.00722130246401,0.00110787517908,-0.00168233306102,0.00149114670489,-0.00176836934541,0.000294091912804,4.0,0.0,0.00153075006753,0.000250122560055
851,47.4060554362,0.0829848682828,47.9441664783,0.24631230188,47.436718475,47.4060554362,0.0829848682828,0.377577456571,23.8676662531,0.81978205658,-0.00218118162847,2.46796766339e-05,-0.000708305397525,0.418347395531,-0.000291507537852,0.000211513060894,4.0,0.0,0.0260122699387,0.00180981595092
852,37.8434454534,1.08052050539,37.7625148068,0.286441753913,38.016805825,37.8434454534,1.08052050539,0.552770392486,18.8332490885,1.01882834785,-0.0089995460101,0.0666441292375,-0.00325561953029,0.185413878711,-0.000898528351402,0.00665574766814,4.0,0.0,0.0163187357274,0.00223309015217
853,32.683623175,7.64796746748,33.5137847905,0.160359937719,32.683623175,-9999.0,0.0,0.47767770074,18.0094337924,0.928331260308,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,1.0,0.0,0.0243729615389,0.00617920743589
854,1.23931890528,0.00697537838475,50.4605308494,0.0832799610992,1.236235825,1.23931890528,0.00697537838475,0.932097638237,0.613003366971,0.510212404554,-0.0540906502611,7.84197299255e-06,0.00045922723192,5.37964307016e-07,0.0198115347252,5.8663638666e-06,4.0,0.0,0.00131044555149,0.000365124142208
855,30.2608947524,1.13902820108,31.0384062415,0.379810819582,29.802478525,30.2608947524,1.13902820108,0.682893099004,15.0621789876,1.26124357914,-0.0061659697589,0.00597701070984,0.00696213318523,0.000174234896004,0.0013572299472,0.00382526623218,4.0,0.0,0.00461056311148,0.00136609277377
856,11.8871636746,0.0310497874946,11.6437248805,0.123928978653,11.882167475,11.8871636746,0.0310497874946,0.857034585611,5.09036844409,1.38321260203,-0.0174134597027,9.90511038435e-06,-0.00429724887828,0.000611981376806,-0.000230990154771,9.95709751627e-05,4.0,0.0,0.0037090872638,0.000947320936294
857,24.84193884,0.733142917425,23.8295876722,0.213020251503,24.877968875,24.84193884,0.733142917425,0.612774690736,9.58076387352,0.970272347799,-0.0116919447151,0.000379066087388,0.0974403434725,0.484845238258,0.0144807685915,1.74721575804e-05,3.0,0.0,0.00282443436195,0.00082629728674
858,20.198663025,3.43774681536,17.8330497552,0.118527230578,20.198663025,-9999.0,0.0,0.427158601539,8.0952062008,0.762927340244,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,1.0,0.0,0.00345431789737,0.00103128911139
859,15.9055750088,0.737600091674,75.9766522797,0.10800136945,15.784994625,15.9055750088,0.737600091674,0.591208974915,8.0421997808,0.664948981229,-0.00716921604197,0.00974389124865,0.0319663483828,0.16927557278,-0.00440360916357,0.00857054858809,4.0,0.0,0.00371743486974,0.00064128256513
860,10.2063393916,0.0562337439217,94.8308558834,0.0952841808094,10.206608175,10.2063393916,0.0562337439217,0.644642669428,4.92032917478,0.731822237548,-0.0277005492,0.0048415895743,0.0233015967976,0.047922109232,0.00667733739754,0.00194443325151,3.0,0.0,0.00188133574838,0.000555394329974
861,11.3883104049,0.20038121883,337.790984621,0.080120783713,11.350892575,11.3883104049,0.20038121883,0.738567102057,5.70202300229,0.681817543735,-0.0120947004493,0.00114546666308,-0.00509519393022,0.0123366771154,0.000288882135908,0.000447967343012,4.0,0.0,0.00122026845906,0.000230050611134
862,33.879806911,3.25821723949,30.7749062996,0.137024550276,34.052677725,33.879806911,3.25821723949,0.406982924025,14.228061163,0.6584576273,-0.00650786621804,0.0434815645796,0.0093136248019,9.96070210246,0.0134363232551,0.00350551837803,3.0,0.0,0.00185122180639,0.000680449096404
863,15.73311672,0.431375684399,194.410648947,0.222468608676,15.63174225,15.73311672,0.431375684399,0.634096685533,8.56988214825,0.382748974163,-0.00460115161929,1.32149754429e-05,-0.0517368560982,0.934005764875,-0.0132536997173,0.0909997174236,4.0,0.0,0.00406740267286,0.000450820493298
864,47.722789575,9.37325802902,52.2110599352,0.102879635418,47.722789575,-9999.0,0.0,0.136310979443,22.0721480067,0.244636302979,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,1.0,0.0,0.0020519082747,0.000990921557048
865,16.7416467901,1.26902290904,159.519128067,0.155479407848,16.684075225,16.7416467901,1.26902290904,0.497922357024,8.8729076512,0.559905421946,-0.0132770131413,0.0069145290293,0.213208166026,11.8291261556,-0.0206439212436,0.0273950707605,3.0,0.0,0.00218281583242,0.000565729791431
866,39.874732088,0.893033276691,500.001198675,0.122936634801,39.896701625,39.874732088,0.893033276691,0.150271073212,17.0457763276,0.21616439993,-8.94135250148e-05,0.00602926708632,0.0409508807814,55.2165717084,0.000192245578077,0.0713374565362,4.0,0.0,0.00433034953539,0.000751796794338
867,45.1077643935,0.650744750234,47.537145416,0.198454653887,45.045981425,45.1077643935,0.650744750234,0.619338214893,21.815333366,1.15365261208,-0.005032070997,0.0401402393767,0.214872736303,87.4287631979,-0.00409568339575,0.0619895009437,4.0,0.0,0.00713129017008,0.00159423059515
868,18.4650754402,0.226867796338,18.9297264158,0.178665909834,18.400501825,18.4650754402,0.226867796338,0.735856953512,9.24524252674,0.932983932196,-0.00986668789627,0.00150428276032,0.000702232527302,0.00405977703797,-0.000860543128641,4.03267410099e-05,4.0,0.0,0.00142096625705,0.000220149701797
869,98.6709438786,4.21109736196,93.2275610769,0.237278985796,100.809412275,98.6709438786,4.21109736196,0.177667278402,9.20808699391,0.260374578465,-0.000822961755095,0.0283740845459,0.00311076958657,1310.86624165,0.0040337431998,0.874982418314,3.0,1.0,0.00305436774588,0.00152718387294
870,47.191514675,11.1972917867,51.3283333115,0.236025328863,47.191514675,-9999.0,0.0,0.192950964276,26.3673826992,0.545276292017,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,1.0,0.0,0.00503431574505,0.00173839645488
871,19.8482759641,0.854390105885,20.790921958,0.168538047088,19.565219875,19.8482759641,0.854390105885,0.45114847894,10.240606315,0.605496071978,-0.00497118926807,0.00589967328565,0.016094397373,0.272113745214,-0.00536128063455,0.04442672396,4.0,0.0,0.0215315158882,0.00180791191281
872,6.81136658917,0.0421263848495,123.518655448,0.133921928027,6.794188625,6.81136658917,0.0421263848495,0.843398258727,3.35601568518,0.779466729299,-0.0172790949856,3.86128936294e-05,-0.00149189804294,0.000211726055106,-0.00105442481333,0.000104377170755,4.0,0.0,0.00115042565749,0.000350129547933
873,34.5333603085,2.54469132558,37.1240681398,0.416755401667,34.400049775,34.5333603085,2.54469132558,0.684419533555,17.1887985077,1.28852952844,-0.0113182401934,0.00318024467646,0.0883212867132,3.33323608887,-0.00281634424984,0.000581092076421,3.0,0.0,0.119286715536,0.0108003768642
874,42.7579255802,1.33935661029,40.7741552364,0.181113232453,42.880014525,42.7579255802,1.33935661029,0.455849583763,18.4293116423,0.720185745199,-0.00398167452619,0.0114808650143,0.0389980515689,0.0961074830832,0.00301661327657,0.117168628008,4.0,0.0,0.00148091816926,0.000450279173087
875,30.1507540467,0.0051978583056,30.5136433354,0.378053790262,30.149850575,30.1507540467,0.0051978583056,0.934951266491,14.4303871239,1.79217232041,-0.00474961201195,0.00121963328618,0.00181021731108,0.000205805828228,-0.000850441066357,4.57859373463e-06,4.0,0.0,0.00283388241891,0.000710974034427
876,20.1227552975,0.0353564134907,19.9232589476,0.490231021582,20.116928425,20.1227552975,0.0353564134907,0.886176499686,9.85585945677,1.64286505607,-0.00540928946099,0.000227873439446,-0.00119138205628,0.00012060385415,-0.000272872500523,2.08927617186e-05,4.0,0.0,0.00500235581887,0.00113279801109
877,25.3720366024,0.684396699821,25.9503527034,0.294851158027,25.184473625,25.3720366024,0.684396699821,0.657565105689,12.7153018475,1.10342417513,-0.00515631106037,0.0108235933665,0.00493376499343,0.069642939448,-0.000203730757819,0.000881808080449,4.0,0.0,0.00368015723397,0.000782158758173
878,19.728689075,4.26129802787,20.6144178333,0.141642295358,19.728689075,-9999.0,0.0,0.612638711406,10.034504596,0.865861958712,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,1.0,0.0,0.00849741557893,0.00186038092556
879,11.923034775,2.46990829204,89.3369156086,0.129905896388,11.923034775,-9999.0,0.0,0.517115884561,5.8161400461,0.683199478097,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,1.0,0.0,0.00363723810383,0.00135770182664
880,20.6733019338,0.155886941838,20.790921958,0.31118838449,20.709504275,20.6733019338,0.155886941838,0.752272535087,10.3279456518,1.27544143186,-0.0105900136962,0.000813562026977,-0.00481646182731,0.014999182608,-0.000666221678925,0.000115843672027,4.0,0.0,0.00580998635305,0.00126936662118
881,12.270406825,2.01520446076,82.7383566601,0.14392980646,12.270406825,-9999.0,0.0,0.377078518842,4.7454034642,0.354516887276,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,1.0,0.0,0.0146507183806,0.00137508467893
882,35.0641223997,1.45453844191,34.676413365,0.221027706496,35.442165925,35.0641223997,1.45453844191,0.402671702331,16.5330202361,0.735318383948,0.00107255371013,0.0675347238065,0.0101778334449,3.0784179737,0.0017059404207,0.014658151418,4.0,0.0,0.00928106943689,0.00168609450182
883,11.085255125,2.60414566015,106.853094088,0.105860900514,11.085255125,-9999.0,0.0,0.425003388425,6.13224220052,0.391070196869,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,1.0,0.0,0.000810267388238,0.00038512709194
884,23.672383525,6.57276408623,144.006031555,0.160743751276,23.672383525,-9999.0,0.0,0.347038984802,15.4775448703,0.435243144767,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,1.0,0.0,0.0311113849187,0.00196114670609
885,18.2489712846,0.0915129442416,18.7690228741,0.173357687514,18.216598975,18.2489712846,0.0915129442416,0.767466724432,9.07736185196,1.33629146879,-0.0111800563071,0.000152766825537,0.00358938267873,0.00403246650343,-0.00054681850796,0.00067581309175,4.0,0.0,0.0017123459139,0.000640878002864
886,9.68295567981,0.338600373186,123.518655448,0.148968320862,9.634465975,9.68295567981,0.338600373186,0.500529363293,5.60136140102,0.345827795479,-0.00261181353557,0.0122747728742,-0.0156116091575,0.0742936303452,-0.0163532686762,0.0917519005831,4.0,0.0,0.000580110220942,0.00019003610686
887,18.4416083618,0.608985555359,18.609683622,0.13859747217,18.359634525,18.4416083618,0.608985555359,0.725043133647,8.78489656519,1.22457953192,-0.0121475340805,0.0110346611113,0.0335373316872,0.0316438198247,0.00828089400598,0.0599796457202,4.0,0.0,0.00155208755777,0.00046562626733
888,31.4031930117,0.726129904768,32.115161321,0.328926794799,31.089798475,31.4031930117,0.726129904768,0.58591300768,15.8743665417,0.905235412491,-0.00436622582252,0.00634135177947,-0.000755748263204,0.0544784572833,-0.000598372561857,0.000195930565783,4.0,0.0,0.0149697570449,0.00147674630308
889,7.06058498015,0.107335895211,96.4617235901,0.0708911104183,7.080259725,7.06058498015,0.107335895211,0.780123662834,3.22079445285,0.842846901099,-0.0246249192811,0.00862410325842,0.0231974356477,0.00765992176859,-0.00237983031998,0.000608308974455,4.0,0.0,0.00132069997098,0.000500265140524
890,11.432627175,2.26956961672,11.7434204181,0.0495313226673,11.432627175,-9999.0,0.0,0.453780388011,5.34438253345,0.587944696688,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,1.0,0.0,0.00104046821069,0.000580261117503
891,8.60501175919,0.0149377341388,8.63969388468,0.100222305761,8.612783475,8.60501175919,0.0149377341388,0.875697593299,3.12757962907,1.08512369727,-0.0159341633109,0.000159248981567,0.00139703170755,6.68177122622e-05,-0.00635575423329,6.16958409454e-05,4.0,0.0,0.00115055226509,0.000435208900272
892,37.6116952195,1.59799953389,39.072536311,0.188420966392,37.322061725,37.6116952195,1.59799953389,0.277560022463,19.2939890401,0.536339922737,-0.00165305619308,0.00280014088844,0.0178618922369,0.459922429513,0.00109544148776,0.000444950821455,3.0,0.0,0.00253707844887,0.000772154310526
893,53.199007775,9.72778381183,58.3307107475,0.188646381849,53.199007775,-9999.0,0.0,0.0393508030589,22.9069853201,0.301878324389,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,1.0,0.0,0.00346634340844,0.0011921816925
894,173.471471675,8.44011537873,202.529192551,0.250255723608,173.471471675,-9999.0,0.0,0.0866314857631,19.8747836938,0.22585639286,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,1.0,0.0,0.0191951823856,0.00812345136907
895,13.006018225,2.80199420482,160.884957765,0.106125661478,13.006018225,-9999.0,0.0,0.61958002627,6.59813595351,0.588969879307,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,1.0,0.0,0.00193183524348,0.000430408888444
896,46.537637875,3.01470927896,130.001570191,0.0962738259786,46.537637875,-9999.0,0.0,0.0284711522074,7.0990374101,0.0939390897979,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,1.0,1.0,0.00245181434261,0.000940696115125
897,11.1343337026,0.152125185713,187.570081788,0.139541650182,11.085255125,11.1343337026,0.152125185713,0.704708071651,5.66800564343,0.711552989393,-0.0102615463889,0.000270034950431,-0.00353502656841,0.00145436736244,-0.0036530857106,0.000155054743354,4.0,0.0,0.00529047211165,0.00144102383232
898,65.030091125,16.7973241793,79.2854548714,0.129258961157,65.030091125,-9999.0,0.0,0.195780325001,39.5543389774,0.424624750533,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,1.0,0.0,0.00128073001611,0.000680387821058
899,18.7309333831,0.846581704294,18.4516970774,0.127505756483,18.625271975,18.7309333831,0.846581704294,0.697241532892,9.20973733246,1.17471987342,-0.0125134595622,0.0819529861104,-0.0536662563334,4.70296631122,0.000121824415114,0.00395530677263,4.0,0.0,0.00353746404914,0.000711501267675
900,28.637760475,5.05890198209,124.576243023,0.156971720335,28.637760475,-9999.0,0.0,0.0664768587366,11.9127023874,0.201190054678,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,1.0,0.0,0.00508032956752,0.00148888866533
901,15.4547944271,0.102316050232,15.7862046697,0.147795026644,15.478489875,15.4547944271,0.102316050232,0.822057543464,7.34897812329,1.22611705417,-0.0134127919143,0.000101220932861,0.00548846503009,1.64017585347e-05,0.000192063348679,0.000162233153343,4.0,0.0,0.000410012300369,0.000155004650139
902,7.96613355868,0.0150131262671,8.07006374851,0.16906190198,7.958906675,7.96613355868,0.0150131262671,0.894372725134,3.74401335089,1.14434008165,-0.0130576463325,6.28504060576e-06,0.00475763942049,0.000308209184665,0.00191964581967,7.0748376733e-05,4.0,0.0,0.00428486849367,0.00139484009513
903,13.4828780254,0.134790825907,206.012218373,0.119051348171,13.455558525,13.4828780254,0.134790825907,0.687117190561,6.92722604082,0.706002170158,-0.0162441641492,0.00862318254993,-0.0145793834775,0.0134602425453,-0.00225230726799,0.00159749094938,4.0,0.0,0.0026830586869,0.000500570650542
904,40.509711125,8.09692718668,46.7334401489,0.137674635376,40.509711125,-9999.0,0.0,0.251718731136,19.0666441392,0.469896345164,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,1.0,0.0,0.000800136023124,0.00032005440925
905,143.004899525,14.8255866459,68.5879889028,0.159310811016,143.004899525,-9999.0,0.0,0.16813487479,34.9112914337,0.31422305818,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,1.0,1.0,0.00271578462124,0.00147313778348
906,20.0234805214,0.243914552108,19.4201400919,0.13474745829,20.055627475,20.0234805214,0.243914552108,0.577520746204,9.37811143854,1.0303697701,-0.0126353067737,0.0157291849627,0.00904128674781,0.0432752282736,0.000325821358874,0.00162440929003,4.0,0.0,0.00119069060055,0.000495287266615
907,53.382910625,4.96861783288,232.129539989,0.276364032111,53.382910625,-9999.0,0.0,-0.0324189852972,11.7001012729,0.110394778928,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,1.0,0.0,0.00459673210486,0.001003653298
908,6.30818642376,0.0162044929298,112.461311701,0.0927384316159,6.303781025,6.30818642376,0.0162044929298,0.813620363837,3.14087399739,0.819619383945,-0.0289323389173,0.000162014516243,0.000614482995495,2.83588236065e-05,-0.00361087584804,0.000501687410819,4.0,0.0,0.000650123523469,0.000240045608666
909,57.2442369447,1.68438094151,136.824742716,0.106480415893,59.104332625,57.2442369447,1.68438094151,0.0905507776139,9.78107906247,0.135116714552,3.1847021124e-05,0.00486889572379,0.116945908798,127.981156033,-0.00358417357772,0.324890129995,4.0,1.0,0.0003800380038,0.0002700270027
910,47.886258775,10.5344065708,57.3445198635,0.150280849871,47.886258775,-9999.0,0.0,0.283760915619,24.806420593,0.554595484598,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,1.0,0.0,0.0102320812938,0.00291483651788
911,48.4619590651,2.74344970188,54.4848649167,0.214192460918,48.335799075,48.4619590651,2.74344970188,0.462158364722,23.98291678,0.958183410092,-0.00748673213742,0.00435957894418,0.262581190732,57.397402854,-0.00643182866894,0.00298307276295,3.0,0.0,0.0017625733571,0.000771125843732
912,10.145307225,2.66899008757,94.0257911897,0.117460930564,10.145307225,-9999.0,0.0,0.374499756778,6.2849378582,0.320934981507,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,1.0,0.0,0.00505952978497,0.00156102555866
